GMC;Savana;hõbedane met.;tagavedu;automaat;2010;bensiin;5.3 (231 kW);132 070 km;28 300 EUR;;https://www.auto24.ee/used/3314631
GMC;Savana;must;tagavedu;automaat;06/2012;bensiin + gaas (LPG/vedelgaas);5.3 (231 kW);122 000 km;29 800 EUR;;https://www.auto24.ee/used/2987608
GMC;Savana;hall;nelikvedu;automaat;10/2011;bensiin + gaas (LPG/vedelgaas);5.3 (231 kW);131 700 km;31 000 EUR;;https://www.auto24.ee/used/3055274
GMC;Savana;hõbedane met.;nelikvedu;automaat;03/2013;bensiin;5.3 Vortec (231 kW);115 600 km;42 600 EUR;37 900 EUR;https://www.auto24.ee/used/2741152
GMC;Savana;tumesinine met.;nelikvedu;automaat;10/2013;bensiin;5.3 Vortec (231 kW);76 000 km;41 000 EUR;39 500 EUR;https://www.auto24.ee/used/3215857
GMC;Savana;hall;tagavedu;automaat;11/2012;bensiin + gaas (LPG/vedelgaas);5.3 V8;92 500 km;39 900 EUR;;https://www.auto24.ee/used/3294988
GMC;Savana;must;tagavedu;automaat;05/2016;bensiin;5.3 V8 310hp;28 500 km;59 900 EUR;54 900 EUR;https://www.auto24.ee/used/3267063
Honda;Legend;helehall met.;tagavedu;automaat;03/2000;bensiin;3.5 (153 kW);351 000 km;315 EUR;Oksjon;https://www.auto24.ee/used/3362150
Honda;Civic;roheline;esivedu;manuaal;03/1996;bensiin;1.6 Vtec (83 kW);153 000 km;600 EUR;499 EUR;https://www.auto24.ee/used/3347202
Honda;Civic;hõbedane;esivedu;manuaal;05/2001;bensiin;1.6 (81 kW);358 000 km;500 EUR;;https://www.auto24.ee/used/3359200
Honda;Concerto;hall;esivedu;manuaal;09/1992;bensiin;1.6 (82 kW);240 681 km;700 EUR;500 EUR;https://www.auto24.ee/used/3338720
Honda;Civic;helehall;;manuaal;01/1999;bensiin;1.4 (66 kW);;799 EUR;545 EUR;https://www.auto24.ee/used/3322567
Honda;HR-V;helesinine;nelikvedu;manuaal;04/2001;bensiin;1.6 R4 (77 kW);263 000 km;1000 EUR;699 EUR;https://www.auto24.ee/used/3334449
Honda;Civic;punane met.;esivedu;manuaal;09/1998;bensiin;1.4 (66 kW);322 222 km ·;749 EUR;;https://www.auto24.ee/used/3357315
Honda;Jazz;sinine;esivedu;automaat;05/2003;bensiin;1.3 (61 kW);286 500 km;;750 EUR;https://www.auto24.ee/used/3356002
Honda;Civic;helehall;;manuaal;02/2003;bensiin;1.4 (66 kW);;1000 EUR;800 EUR;https://www.auto24.ee/used/3349004
Honda;Civic;hõbedane;;manuaal;05/2001;bensiin;1.6 (81 kW);334 316 km ·;1200 EUR;800 EUR;https://www.auto24.ee/used/3354719
Honda;Civic;hõbedane;esivedu;manuaal;03/2002;bensiin;1.4 (66 kW);;1199 EUR;899 EUR;https://www.auto24.ee/used/3354770
Honda;Prelude;tumeroheline;;automaat;07/1997;bensiin;2.0 (98 kW);240 000 km;1500 EUR;950 EUR;https://www.auto24.ee/used/3351876
Honda;Civic;helehall met.;esivedu;automaat;01/2004;bensiin;1.6 (81 kW);334 000 km;999 EUR;;https://www.auto24.ee/used/3350650
Honda;Civic;hõbedane;esivedu;automaat;2001;bensiin;1.6 (81 kW);240 000 km;1600 EUR;1000 EUR;https://www.auto24.ee/used/2725229
Honda;Civic;punane;esivedu;manuaal;02/2003;bensiin;1.8 (81 kW);295 000 km;1390 EUR;1090 EUR;https://www.auto24.ee/used/3207422
Honda;CRX;must met.;;;1987;bensiin;1.6 (92 kW);;1100 EUR;;https://www.auto24.ee/used/3198689
Honda;CR-V;must;nelikvedu;manuaal;01/1999;bensiin;2.0 (94 kW);261 000 km;1200 EUR;;https://www.auto24.ee/used/3358235
Honda;CR-V;oranž;nelikvedu;automaat;10/1998;bensiin;2.0 (94 kW);215 000 km;1200 EUR;;https://www.auto24.ee/used/3354275
Honda;Prelude;punane;;automaat;10/1997;bensiin;2.2 (136 kW);;1200 EUR;;https://www.auto24.ee/used/3342904
Honda;Jazz;hõbedane met.;esivedu;manuaal;10/2004;bensiin;1.3 (61 kW);246 564 km;1600 EUR;1250 EUR;https://www.auto24.ee/used/3350700
Honda;Accord;hõbedane;esivedu;manuaal;06/2003;bensiin;2.0 (114 kW);;1299 EUR;;https://www.auto24.ee/used/3355451
Honda;Civic;must;esivedu;manuaal;09/2004;diisel;1.7 (74 kW);310 000 km;1499 EUR;1299 EUR;https://www.auto24.ee/used/3348001
Honda;Accord;helesinine met.;esivedu;manuaal;01/2006;diisel;2.2 (103 kW);283 000 km;2000 EUR;1300 EUR;https://www.auto24.ee/used/3359808
Honda;Accord;hõbedane;esivedu;manuaal;01/2001;bensiin;2.3 (113 kW);260 000 km;1500 EUR;1350 EUR;https://www.auto24.ee/used/3340563
Honda;Jazz;sinine;esivedu;manuaal;04/2004;bensiin;1.3 (61 kW);159 000 km;1399 EUR;;https://www.auto24.ee/used/3362005
Honda;Accord;tumehall met.;esivedu;manuaal;06/2005;diisel;2.2 (103 kW);295 000 km;1800 EUR;1450 EUR;https://www.auto24.ee/used/3359639
Honda;Jazz;helesinine met.;esivedu;manuaal;02/2006;bensiin;1.3 (61 kW);263 000 km;1499 EUR;;https://www.auto24.ee/used/3352516
Honda;Accord;must met.;esivedu;automaat;06/2006;bensiin;2.0 (114 kW);308 400 km ·;1500 EUR;;https://www.auto24.ee/used/3356190
Honda;Accord;hõbedane;esivedu;manuaal;05/2007;diisel;2.2 (103 kW);;1800 EUR;1500 EUR;https://www.auto24.ee/used/3134756
Honda;Civic;tumehall;esivedu;automaat;02/2004;bensiin;1.6 (81 kW);160 435 km;1700 EUR;1500 EUR;https://www.auto24.ee/used/3342085
Honda;FR-V;sinine;esivedu;manuaal;05/2005;bensiin;1.7 (92 kW);237 078 km;1500 EUR;;https://www.auto24.ee/used/3226723
Honda;Jazz;helehall;esivedu;manuaal;03/2005;bensiin;1.3 (61 kW);165 000 km;1500 EUR;;https://www.auto24.ee/used/3356456
Honda;FR-V;tumehall;esivedu;manuaal;08/2005;bensiin;1.7 R4 (92 kW);305 000 km;2000 EUR;1550 EUR;https://www.auto24.ee/used/3340695
Honda;Jazz;punane;esivedu;automaat (CVT);07/2003;bensiin;1.3 (61 kW);247 256 km;2000 EUR;1600 EUR;https://www.auto24.ee/used/3238947
Honda;Jazz;hõbedane;esivedu;manuaal;02/2003;bensiin;1.3 (61 kW);185 067 km ·;2199 EUR;1699 EUR;https://www.auto24.ee/used/3350130
Honda;Jazz;hõbedane;esivedu;manuaal;10/2006;bensiin;1.3 (61 kW);;1699 EUR;;https://www.auto24.ee/used/3353409
Honda;Accord;hall;esivedu;automaat;05/2004;bensiin;2.0 (114 kW);;2500 EUR;1700 EUR;https://www.auto24.ee/used/3356209
Honda;FR-V;heleroheline met.;esivedu;manuaal;05/2005;bensiin;2.0 (110 kW);395 600 km ·;2600 EUR;1700 EUR;https://www.auto24.ee/used/3171116
Honda;Civic;hall;esivedu;manuaal;05/2006;bensiin;1.3 (61 kW);321 000 km;1799 EUR;;https://www.auto24.ee/used/3358444
Honda;Accord;sinine;esivedu;manuaal;04/2005;diisel;2.2 CTDi (103 kW);289 566 km;1800 EUR;;https://www.auto24.ee/used/3244796
Honda;Accord;must;esivedu;manuaal;01/2004;bensiin;2.0 (114 kW);292 000 km;1900 EUR;;https://www.auto24.ee/used/3215506
Honda;Accord;must;esivedu;automaat;12/2003;bensiin;2.4 (140 kW);270 000 km;2500 EUR;1900 EUR;https://www.auto24.ee/used/3322402
Honda;Civic;must met.;esivedu;manuaal;10/2006;bensiin;1.3 (61 kW);293 000 km;2500 EUR;1900 EUR;https://www.auto24.ee/used/3362409
Honda;Civic;hall met.;esivedu;manuaal;08/2004;bensiin;1.4 (66 kW);150 000 km;1900 EUR;;https://www.auto24.ee/used/3356972
Honda;Civic;heleroheline met.;esivedu;manuaal;08/2004;bensiin;1.4 (66 kW);155 678 km ·;2800 EUR;1950 EUR;https://www.auto24.ee/used/2033360
Honda;Accord;tumesinine;esivedu;manuaal;11/2004;diisel;2.2 (103 kW);360 000 km;2590 EUR;1990 EUR;https://www.auto24.ee/used/3200469
Honda;Civic;hall;esivedu;manuaal;07/2004;bensiin;2.0 (118 kW);165 745 km;1999 EUR;;https://www.auto24.ee/used/3359655
Honda;Jazz;tumehall;esivedu;manuaal;01/2005;bensiin;1.3 (61 kW);132 000 km;2299 EUR;1999 EUR;https://www.auto24.ee/used/3356735
Honda;Accord;must;esivedu;manuaal;05/2004;diisel;2.2 TDI (103 kW);267 100 km;2300 EUR;2000 EUR;https://www.auto24.ee/used/3354177
Honda;Civic;must;esivedu;manuaal;09/2004;bensiin;1.4 (66 kW);237 000 km;2000 EUR;;https://www.auto24.ee/used/3338019
Honda;FR-V;sinine;esivedu;manuaal;10/2005;;2.2 (103 kW);264 816 km;2400 EUR;2100 EUR;https://www.auto24.ee/used/3353156
Honda;Jazz;;esivedu;automaat;07/2006;bensiin;1.3 (61 kW);1700 km ·;2100 EUR;;https://www.auto24.ee/used/3361627
Honda;Accord;punane;esivedu;automaat;07/2006;bensiin;2.0 (114 kW);189 000 km;2199 EUR;;https://www.auto24.ee/used/3361467
Honda;Civic;hall;esivedu;manuaal;10/2006;bensiin;1.8 (103 kW);207 000 km;2199 EUR;;https://www.auto24.ee/used/3361929
Honda;Civic;beež (met.);esivedu;manuaal;03/2006;bensiin;1.8 (103 kW);189 000 km;2800 EUR;2200 EUR;https://www.auto24.ee/used/2472539
Honda;CRX;valge;;;1987;bensiin;1.5 (74 kW);;2200 EUR;;https://www.auto24.ee/used/3343579
Honda;FR-V;;esivedu;manuaal;04/2006;diisel;2.2 (103 kW);214 300 km;2250 EUR;;https://www.auto24.ee/used/3296752
Honda;Civic;hõbedane;esivedu;manuaal;07/2006;bensiin;1.3 (61 kW);169 000 km;2299 EUR;;https://www.auto24.ee/used/3357537
Honda;Civic;must;esivedu;manuaal;08/2006;bensiin;1.8 (103 kW);222 000 km;2299 EUR;;https://www.auto24.ee/used/3357569
Honda;Civic;sinine;esivedu;automaat;06/2008;hübriid (bensiin / elekter);1.3 (70 kW);205 000 km;2299 EUR;;https://www.auto24.ee/used/3358450
Honda;Civic;tumesinine met.;esivedu;automaat;08/2007;hübriid (bensiin / elekter);1.3 (70 kW);211 000 km;2299 EUR;;https://www.auto24.ee/used/3361026
Honda;Civic;hõbedane met.;esivedu;automaat;09/2008;bensiin;1.8 (103 kW);242 000 km;2700 EUR;2399 EUR;https://www.auto24.ee/used/3346462
Honda;Accord;must met.;esivedu;automaat;09/2005;bensiin;2.4 (140 kW);255 800 km ·;2990 EUR;2490 EUR;https://www.auto24.ee/used/3346748
Honda;Accord;must met.;esivedu;automaat;10/2007;bensiin;2.0 (114 kW);308 000 km;2499 EUR;;https://www.auto24.ee/used/3355851
Honda;Accord;hõbedane met.;esivedu;automaat;07/2007;bensiin;2.0 (114 kW);292 030 km;2500 EUR;;https://www.auto24.ee/used/3350359
Honda;Civic;hall met.;esivedu;manuaal;03/2006;diisel;2.2 (103 kW);297 200 km;2700 EUR;2500 EUR;https://www.auto24.ee/used/3344376
Honda;FR-V;must;esivedu;;07/2006;;2.0 (110 kW);191 495 km;2550 EUR;;https://www.auto24.ee/used/3326435
Honda;Accord;sinine;esivedu;automaat;10/2004;bensiin;2.0 (114 kW);277 652 km ·;3099 EUR;2599 EUR;https://www.auto24.ee/used/3353027
Honda;Accord;tumesinine;esivedu;automaat;2003;bensiin;2.4 (140 kW);199 631 km ·;3099 EUR;2599 EUR;https://www.auto24.ee/used/3358448
Honda;FR-V;hall met.;esivedu;manuaal (6);01/2006;diisel;2.2 TDI (103 kW);265 000 km;3600 EUR;2599 EUR;https://www.auto24.ee/used/2588764
Honda;Accord;must;esivedu;automaat;01/2007;bensiin;2.0 (114 kW);254 500 km;2850 EUR;2650 EUR;https://www.auto24.ee/used/3352189
Honda;CR-V;punane;nelikvedu;manuaal;11/2002;bensiin;2.0 (110 kW);196 000 km ·;3000 EUR;2690 EUR;https://www.auto24.ee/used/3337671
Honda;Accord;tumehall;esivedu;automaat;06/2005;bensiin;2.0 (114 kW);323 724 km;2700 EUR;;https://www.auto24.ee/used/3352595
Honda;Civic;tumehall met.;esivedu;automaat;05/2006;bensiin;1.8 (103 kW);240 000 km;2750 EUR;;https://www.auto24.ee/used/3341111
Honda;Accord;hõbedane met.;esivedu;manuaal;05/2004;diisel;2.2 (123 kW);298 900 km ·;2790 EUR;;https://www.auto24.ee/used/3357230
Honda;Accord;hall;esivedu;manuaal;01/2007;diisel;2.2 (103 kW);286 440 km;3299 EUR;2799 EUR;https://www.auto24.ee/used/3346981
Honda;Civic;sinine (Sinine);esivedu;manuaal;05/2007;bensiin;1.8 (103 kW);;2800 EUR;;https://www.auto24.ee/used/3353146
Honda;Civic;punane;esivedu;manuaal;03/2004;bensiin;1.6 (81 kW);87 285 km;2900 EUR;;https://www.auto24.ee/used/3355321
Honda;Accord;must;esivedu;automaat;10/2006;bensiin;2.0 (114 kW);269 000 km;2990 EUR;;https://www.auto24.ee/used/3289960
Honda;Civic;hall met.;esivedu;manuaal;07/2006;bensiin;1.3 VVT-i (61 kW);175 000 km ·;3290 EUR;2990 EUR;https://www.auto24.ee/used/3358298
Honda;Accord;hõbedane;esivedu;manuaal;01/2005;diisel;2.2 (103 kW);260 000 km ·;3500 EUR;3000 EUR;https://www.auto24.ee/used/3361085
Honda;Civic;beež;esivedu;poolautomaat;03/2008;;1.8 (103 kW);234 000 km;3000 EUR;;https://www.auto24.ee/used/3344945
Honda;Civic;hall;esivedu;manuaal;05/2006;bensiin;1.8 (103 kW);;3000 EUR;;https://www.auto24.ee/used/3355534
Honda;Accord;hõbedane met.;esivedu;automaat;04/2006;bensiin;2.0 (114 kW);282 740 km;3100 EUR;;https://www.auto24.ee/used/3362405
Honda;Jazz;helesinine met.;esivedu;automaat;05/2008;bensiin;1.3 (61 kW);149 800 km ·;3100 EUR;;https://www.auto24.ee/used/3362042
Honda;CR-V;hõbedane met.;nelikvedu;automaat;09/2002;bensiin;2.0 I-VTEC (110 kW);128 000 km ·;4500 EUR;3150 EUR;https://www.auto24.ee/used/3345155
Honda;FR-V;helesinine;esivedu;manuaal;06/2007;diisel;2.2 tdi (103 kW);;3700 EUR;3150 EUR;https://www.auto24.ee/used/3341943
Honda;Accord;must;esivedu;automaat;01/2007;bensiin;2.0 DOHC i-VTEC (114 kW);140 000 km ·;3200 EUR;;https://www.auto24.ee/used/597230
Honda;Civic;tumepunane met.;esivedu;automaat;05/2007;bensiin;1.8 (103 kW);157 000 km ·;3200 EUR;;https://www.auto24.ee/used/3361401
Honda;Civic;punane;esivedu;manuaal;10/2006;diisel;2.2 (103 kW);250 800 km;3500 EUR;3200 EUR;https://www.auto24.ee/used/3301736
Honda;Jazz;helesinine met.;esivedu;automaat;04/2006;bensiin;1.3 (61 kW);117 517 km ·;3290 EUR;;https://www.auto24.ee/used/3349550
Honda;Accord;hall met.;esivedu;manuaal;07/2004;bensiin;2.0 (114 kW);211 678 km ·;3300 EUR;;https://www.auto24.ee/used/3353624
Honda;CR-V;hall;nelikvedu;manuaal;09/2006;bensiin;2.0 (110 kW);289 000 km;3300 EUR;;https://www.auto24.ee/used/3356476
Honda;CR-V;hall met.;nelikvedu;manuaal;08/2008;bensiin;2.0 R4 (110 kW);200 500 km ·;3300 EUR;;https://www.auto24.ee/used/2339333
Honda;Civic;beež;esivedu;manuaal;06/2006;bensiin;1.3 (61 kW);162 958 km ·;3899 EUR;3399 EUR;https://www.auto24.ee/used/3331488
Honda;Accord;tumehall met.;esivedu;manuaal (6);07/2006;diisel;2.2 (103 kW);161 333 km ·;5000 EUR;3400 EUR;https://www.auto24.ee/used/3146772
Honda;Civic;sinine;esivedu;manuaal;01/2007;bensiin;1.3 (61 kW);175 000 km;3800 EUR;3400 EUR;https://www.auto24.ee/used/2913817
Honda;Jazz;hall met.;esivedu;automaat;04/2008;bensiin;1.3 R4 (61 kW);155 300 km ·;3490 EUR;;https://www.auto24.ee/used/3361383
Honda;Civic;kuldne;esivedu;automaat;06/2007;bensiin;1.8 (103 kW);279 107 km ·;3999 EUR;3499 EUR;https://www.auto24.ee/used/3346529
Honda;Accord;tumehall met.;esivedu;manuaal;03/2008;bensiin;2.0 (114 kW);231 000 km ·;4700 EUR;3500 EUR;https://www.auto24.ee/used/3330776
Honda;Civic;must met.;esivedu;automaat;06/2008;bensiin;1.8 (103 kW);250 000 km;3500 EUR;;https://www.auto24.ee/used/3360766
Honda;Accord;must met.;esivedu;automaat;10/2007;bensiin;2.4 i-Vtec (140 kW);205 000 km ·;3590 EUR;;https://www.auto24.ee/used/3198819
Honda;Legend;tumehall;nelikvedu;automaat;11/2006;bensiin;3.5 (217 kW);356 000 km;3599 EUR;;https://www.auto24.ee/used/3349509
Honda;Civic;hõbedane;esivedu;manuaal;11/2006;bensiin;1.8 (103 kW);115 500 km ·;3650 EUR;;https://www.auto24.ee/used/3361442
Honda;Civic;hõbedane;esivedu;automaat;01/2007;bensiin;1.8 (103 kW);155 000 km ·;3680 EUR;;https://www.auto24.ee/used/3173814
Honda;Accord;tumeroheline;esivedu;automaat;01/2007;bensiin;2.0 (114 kW);218 900 km ·;;3690 EUR;https://www.auto24.ee/used/3331430
Honda;Civic;hõbedane met.;esivedu;manuaal;05/2008;bensiin;1.8 (103 kW);103 000 km ·;4190 EUR;3690 EUR;https://www.auto24.ee/used/3339583
Honda;Civic;must;esivedu;manuaal;02/2008;bensiin;1.8 (103 kW);209 000 km;4000 EUR;3700 EUR;https://www.auto24.ee/used/3312811
Honda;Civic;hall;esivedu;manuaal;01/2007;bensiin;1.8 (103 kW);130 500 km ·;4000 EUR;3700 EUR;https://www.auto24.ee/used/3239071
Honda;Accord;must met.;esivedu;manuaal;03/2005;diisel;2.2 i-CTDi (103 kW);224 845 km;4000 EUR;3790 EUR;https://www.auto24.ee/used/3360769
Honda;Accord;tumeroheline met.;esivedu;manuaal;2008;bensiin;2.0 iVTEC DOHC (114 kW);156 489 km;4300 EUR;3790 EUR;https://www.auto24.ee/used/3358838
Honda;Accord;must;esivedu;manuaal;02/2008;bensiin;2.0 (114 kW);195 024 km;4299 EUR;3799 EUR;https://www.auto24.ee/used/3353042
Honda;Civic;kuldne met.;esivedu;automaat;04/2008;bensiin;1.8 R18A1 (103 kW);174 500 km;3800 EUR;;https://www.auto24.ee/used/3105623
Honda;CR-V;sinine;nelikvedu;automaat;06/2005;bensiin;2.0 (110 kW);175 000 km;4300 EUR;3800 EUR;https://www.auto24.ee/used/3219470
Honda;CR-V;tumehall;nelikvedu;manuaal;01/2006;bensiin;2.0 (110 kW);191 800 km;4200 EUR;3800 EUR;https://www.auto24.ee/used/3226641
Honda;FR-V;tumehall met.;esivedu;manuaal;05/2007;bensiin;1.8 (103 kW);199 000 km ·;3800 EUR;;https://www.auto24.ee/used/3316589
Honda;Civic;oranž;esivedu;manuaal;02/2008;diisel;2.2 (103 kW);170 000 km;3900 EUR;;https://www.auto24.ee/used/3350773
Honda;Civic;hall met.;esivedu;manuaal;04/2006;bensiin;1.8 (103 kW);46 000 km ·;6300 EUR;3900 EUR;https://www.auto24.ee/used/3339521
Honda;Civic;must;esivedu;manuaal (6 käiguline);12/2006;bensiin;1.8 VTEC (103 kW);173 000 km ·;4500 EUR;3900 EUR;https://www.auto24.ee/used/3346091
Honda;Insight;helehall met.;esivedu;automaat;07/2010;hübriid (bensiin / elekter);1.3 (65 kW);210 500 km ·;5300 EUR;3900 EUR;https://www.auto24.ee/used/3337723
Honda;Accord;helesinine met.;esivedu;manuaal (6 käiku);2007;diisel;2.2 (103 kW);179 000 km;3990 EUR;;https://www.auto24.ee/used/3320920
Honda;Civic;;esivedu;manuaal;02/2008;bensiin;1.8 (103 kW);152 692 km;4200 EUR;3990 EUR;https://www.auto24.ee/used/3359532
Honda;Civic;hall;esivedu;automaat;02/2007;bensiin + gaas (LPG/vedelgaas);1.8 (103 kW);208 000 km;4500 EUR;3990 EUR;https://www.auto24.ee/used/3361960
Honda;FR-V;must met.;esivedu;manuaal;2007;diisel;2.2 (103 kW);198 000 km;3990 EUR;;https://www.auto24.ee/used/3333608
Honda;Accord;tumesinine;esivedu;manuaal;12/2009;diisel;2.2 (110 kW);237 000 km;4990 EUR;3999 EUR;https://www.auto24.ee/used/3253310
Honda;Civic;hõbedane met.;esivedu;manuaal;10/2009;diisel;2.2 (103 kW);173 473 km;3999 EUR;;https://www.auto24.ee/used/3351124
Honda;Accord;pruun;esivedu;manuaal;02/2008;diisel;2.2 (103 kW);267 000 km;4000 EUR;;https://www.auto24.ee/used/3343130
Honda;Accord;tumehall met.;esivedu;manuaal;11/2005;bensiin;2.0 (114 kW);141 800 km ·;4000 EUR;;https://www.auto24.ee/used/3270663
Honda;Civic;hall met.;esivedu;manuaal;12/2008;diisel;2.2 (103 kW);231 100 km;4100 EUR;4000 EUR;https://www.auto24.ee/used/3353354
Honda;Civic;hall;esivedu;manuaal;01/2008;diisel;2.2 TDI (103 kW);175 000 km;4699 EUR;4099 EUR;https://www.auto24.ee/used/3211771
Honda;Civic;hõbedane;esivedu;automaat;11/2007;bensiin;1.8 (103 kW);153 930 km ·;4100 EUR;;https://www.auto24.ee/used/3322274
Honda;Civic;hall;esivedu;manuaal;07/2009;diisel;2.2 (103 kW);225 036 km ·;4699 EUR;4199 EUR;https://www.auto24.ee/used/3333012
Honda;Civic;hall;esivedu;manuaal;02/2006;bensiin;1.8 (103 kW);103 000 km ·;4200 EUR;;https://www.auto24.ee/used/3357633
Honda;Civic;must met.;esivedu;manuaal;04/2008;bensiin;1.8 (103 kW);165 000 km ·;4200 EUR;;https://www.auto24.ee/used/3209013
Honda;Civic;must met.;esivedu;manuaal;08/2007;diisel;2.2 (103 kW);184 000 km ·;4290 EUR;;https://www.auto24.ee/used/3361203
Honda;Civic;hõbedane;esivedu;automaat;08/2007;bensiin;1.8 (103 kW);136 946 km;4299 EUR;;https://www.auto24.ee/used/3339684
Honda;Civic;tumehall;esivedu;automaat;04/2008;bensiin;1.8 (103 kW);162 000 km;4500 EUR;4350 EUR;https://www.auto24.ee/used/3355642
Honda;Jazz;punane met.;esivedu;manuaal;05/2010;bensiin;1.2 (66 kW);155 000 km ·;5000 EUR;4350 EUR;https://www.auto24.ee/used/3354512
Honda;Jazz;sinine met.;esivedu;manuaal (5-käiguline);01/2009;bensiin;1.2 (66 kW);127 000 km ·;;4400 EUR;https://www.auto24.ee/used/3350475
Honda;Accord;hall met. (Urban Bronze);esivedu;automaat;06/2008;bensiin;2.0 (114 kW);196 000 km ·;4900 EUR;4490 EUR;https://www.auto24.ee/used/3343636
Honda;Civic;hõbedane met.;esivedu;automaat;12/2007;bensiin;1.8 (103 kW);111 105 km ·;4490 EUR;;https://www.auto24.ee/used/3356971
Honda;Civic;helebeež met.;esivedu;manuaal (6);05/2007;bensiin;1.8 i-VTEC (103 kW);231 000 km ·;5100 EUR;4490 EUR;https://www.auto24.ee/used/2682467
Honda;Civic;helehall met.;esivedu;manuaal (6-käiku);07/2007;diisel;2.2 i-CDTi (103 kW);184 300 km;4999 EUR;4499 EUR;https://www.auto24.ee/used/3305180
Honda;Accord;hall;esivedu;manuaal;11/2008;diisel;2.2 (110 kW);316 800 km;4500 EUR;;https://www.auto24.ee/used/3358504
Honda;Civic;must met.;esivedu;automaat;11/2007;bensiin;1.8 (103 kW);194 000 km;4800 EUR;4500 EUR;https://www.auto24.ee/used/3361259
Honda;Civic;hall;esivedu;manuaal;12/2010;bensiin;1.8 (103 kW);199 200 km;4700 EUR;4500 EUR;https://www.auto24.ee/used/3338678
Honda;CR-V;;nelikvedu;manuaal;02/2007;bensiin;2.0 (110 kW);174 000 km;5400 EUR;4500 EUR;https://www.auto24.ee/used/3353334
Honda;Civic;must;esivedu;automaat;02/2008;bensiin;1.8 (103 kW);169 100 km ·;4900 EUR;4600 EUR;https://www.auto24.ee/used/3311729
Honda;CR-V;tumehall met.;nelikvedu;manuaal;2007;diisel;2.2 (103 kW);175 000 km;5500 EUR;4600 EUR;https://www.auto24.ee/used/3359632
Honda;CR-V;;nelikvedu;manuaal;08/2007;diisel;2.2 (103 kW);274 000 km;4650 EUR;;https://www.auto24.ee/used/2900362
Honda;Civic;must met.;esivedu;automaat;04/2010;hübriid (bensiin / elekter);1.3 (70 kW);177 000 km ·;5199 EUR;4699 EUR;https://www.auto24.ee/used/3329173
Honda;Legend;hall;nelikvedu;automaat;12/2006;bensiin;3.5 (217 kW);265 433 km ·;5299 EUR;4799 EUR;https://www.auto24.ee/used/3326147
Honda;Legend;tumesinine;nelikvedu;automaat;08/2006;bensiin;3.5 (217 kW);209 157 km ·;5299 EUR;4799 EUR;https://www.auto24.ee/used/3355809
Honda;Accord;pruun met.;esivedu;manuaal;03/2008;bensiin;2.0 (114 kW);121 167 km;5000 EUR;4800 EUR;https://www.auto24.ee/used/3341045
Honda;Accord;hall met.;esivedu;automaat;09/2009;diisel;2.2 (110 kW);239 300 km ·;6500 EUR;4800 EUR;https://www.auto24.ee/used/3349415
Honda;Civic;tumepunane;esivedu;automaat;08/2009;bensiin;1.8 (103 kW);160 000 km;4800 EUR;;https://www.auto24.ee/used/2546721
Honda;Civic;must;esivedu;manuaal;04/2013;bensiin;1.8 (104 kW);189 000 km;4899 EUR;;https://www.auto24.ee/used/3349928
Honda;Accord;must;esivedu;automaat;08/2006;bensiin;2.0 (114 kW);136 737 km;4900 EUR;;https://www.auto24.ee/used/3353316
Honda;CR-V;must met.;nelikvedu;manuaal;03/2008;diisel;2.2 (103 kW);292 600 km ·;5500 EUR;4900 EUR;https://www.auto24.ee/used/3358581
Honda;CR-V;roheline met.;nelikvedu;automaat;05/2007;bensiin;2.0 (110 kW);280 000 km ·;;4980 EUR;https://www.auto24.ee/used/3306719
Honda;Jazz;punane;esivedu;manuaal;2012;bensiin;1.2 VVT-i (66 kW);113 000 km ·;5290 EUR;4990 EUR;https://www.auto24.ee/used/3357877
Honda;Accord;hall;esivedu;manuaal (6-käiguline manuaalkäigukast);06/2009;diisel;2.2 I-DTEC (110 kW);276 573 km;5500 EUR;4999 EUR;https://www.auto24.ee/used/3353205
Honda;Civic Type R;must;esivedu;manuaal (6-käiku);07/2007;bensiin;2.0 i-VTEC (148 kW);208 827 km ·;6200 EUR;4999 EUR;https://www.auto24.ee/used/3349450
Honda;Legend;must;nelikvedu;automaat;11/2007;bensiin;3.5 (217 kW);257 176 km ·;5499 EUR;4999 EUR;https://www.auto24.ee/used/3326173
Honda;Civic;beež;esivedu;manuaal;05/2010;bensiin;1.8 (103 kW);190 000 km;6000 EUR;5000 EUR;https://www.auto24.ee/used/3351434
Honda;Accord;must met.;esivedu;manuaal;09/2008;diisel;2.2 R4 (110 kW);200 504 km;5100 EUR;;https://www.auto24.ee/used/3362436
Honda;Accord;must met.;esivedu;manuaal;05/2009;diisel;2.2 (110 kW);184 000 km ·;5190 EUR;;https://www.auto24.ee/used/3361199
Honda;CR-V;must met.;nelikvedu;manuaal;04/2007;diisel;2.2 (103 kW);293 000 km;6000 EUR;5199 EUR;https://www.auto24.ee/used/3316412
Honda;Insight;must;esivedu;automaat;05/2009;hübriid (bensiin / elekter);1.3 (65 kW);;6000 EUR;5199 EUR;https://www.auto24.ee/used/3327669
Honda;Accord;hall;esivedu;manuaal;04/2011;bensiin;2.0 (115 kW);243 000 km ·;5200 EUR;;https://www.auto24.ee/used/3294387
Honda;CR-V;must;nelikvedu;automaat;03/2007;bensiin;2.0 (110 kW);147 000 km ·;6000 EUR;5200 EUR;https://www.auto24.ee/used/3359551
Honda;Accord;valge;esivedu;automaat;08/2008;bensiin;2.0 (115 kW);315 700 km;5300 EUR;;https://www.auto24.ee/used/3352112
