Ford;Mondeo;helehall met.;esivedu;automaat;04/2009;diisel;2.0 (103 kW);204 521 km ·;4290 EUR;;https://www.auto24.ee/used/3246566
Ford;C-MAX;must;esivedu;manuaal;11/2011;diisel;1.6 TDCI (85 kW);218 111 km ·;4500 EUR;4300 EUR;https://www.auto24.ee/used/3230153
Ford;Fiesta;tumesinine met.;esivedu;manuaal;11/2006;bensiin;2.0 (110 kW);156 000 km;4300 EUR;;https://www.auto24.ee/used/3242537
Ford;Focus;must met.;esivedu;;05/2009;;1.8 (92 kW);185 000 km ·;4900 EUR;4300 EUR;https://www.auto24.ee/used/3155448
Ford;Mondeo;valge;esivedu;automaat;08/2008;diisel;2.0 TD (103 kW);243 500 km;4900 EUR;4300 EUR;https://www.auto24.ee/used/3248581
Ford;Mustang;must met.;tagavedu;automaat;02/1991;bensiin;2.3 (85 kW);99 000 km;5000 EUR;4300 EUR;https://www.auto24.ee/used/2807704
Ford;Fiesta;tumepunane met.;esivedu;manuaal;2010;diisel;1.6 (55 kW);189 000 km ·;4390 EUR;;https://www.auto24.ee/used/3214853
Ford;Focus;must met.;esivedu;manuaal (6-käiku);02/2009;diisel;2.0 TDCi Duratorg (100 kW);243 000 km ·;4899 EUR;4399 EUR;https://www.auto24.ee/used/3236023
Ford;Mondeo;hõbedane;esivedu;manuaal;03/2009;diisel;1.8 (74 kW);155 000 km ·;4500 EUR;4399 EUR;https://www.auto24.ee/used/3233010
Ford;Mondeo;hõbedane;esivedu;manuaal;08/2007;bensiin;2.5 (162 kW);137 000 km;4700 EUR;4400 EUR;https://www.auto24.ee/used/3245620
Ford;Mondeo;must (metallik);esivedu;automaat;08/2009;diisel;2.0 (103 kW);308 642 km;4800 EUR;4400 EUR;https://www.auto24.ee/used/2904730
Ford;Mondeo;must;esivedu;manuaal;02/2008;diisel;2.0 (103 kW);261 000 km;4950 EUR;4450 EUR;https://www.auto24.ee/used/3229533
Ford;S-MAX;hõbedane met.;esivedu;manuaal (6 käiku);04/2008;diisel;1.8 TDI (92 kW);247 000 km ·;5350 EUR;4450 EUR;https://www.auto24.ee/used/3174563
Ford;C-MAX;tumehall met.;esivedu;manuaal;06/2007;bensiin;1.6 (74 kW);156 000 km ·;4490 EUR;;https://www.auto24.ee/used/3248511
Ford;Mondeo;must met.;esivedu;manuaal;08/2009;bensiin;2.0 (107 kW);210 000 km;4490 EUR;;https://www.auto24.ee/used/3080427
Ford;Mondeo;must;esivedu;automaat;06/2008;diisel;2.0 (103 kW);195 000 km ·;4490 EUR;;https://www.auto24.ee/used/3211043
Ford;Mondeo;valge (Frozen White);esivedu;automaat (6-Speed);07/2009;diisel;2.0 Duratorq-TDCi (103 kW);238 000 km;5000 EUR;4490 EUR;https://www.auto24.ee/used/2968835
Ford;S-MAX;tumehall;esivedu;manuaal;01/2007;bensiin;2.0 (107 kW);178 000 km ·;4990 EUR;4490 EUR;https://www.auto24.ee/used/3250020
Ford;S-MAX;hall met.;esivedu;manuaal;06/2006;diisel;2.0 (96 kW);156 000 km ·;4490 EUR;;https://www.auto24.ee/used/3250664
Ford;S-MAX;tumesinine met.;esivedu;manuaal;07/2006;diisel;2.0 TDCI (96 kW);184 000 km ·;4490 EUR;;https://www.auto24.ee/used/3250669
Ford;S-MAX;must met.;esivedu;automaat;12/2007;diisel;2.0 TDCI (103 kW);260 000 km ·;4490 EUR;;https://www.auto24.ee/used/3246369
Ford;C-MAX;valge;esivedu;manuaal (6 käiku);06/2011;diisel;1.6 R4 TDCI (70 kW);185 000 km;4499 EUR;;https://www.auto24.ee/used/3228177
Ford;Focus;hall;esivedu;manuaal;04/2012;bensiin;1.6 (77 kW);215 000 km;5400 EUR;4499 EUR;https://www.auto24.ee/used/3161420
Ford;Mondeo;hall;esivedu;manuaal;04/2010;diisel;2.2 (129 kW);251 550 km;4999 EUR;4499 EUR;https://www.auto24.ee/used/3251360
Ford;Fiesta;must;esivedu;automaat;02/2010;bensiin;1.4 (71 kW);93 600 km;4500 EUR;;https://www.auto24.ee/used/3170521
Ford;Focus;hõbedane;esivedu;manuaal;08/2010;diisel;1.6 (80 kW);203 500 km ·;4500 EUR;;https://www.auto24.ee/used/3093657
Ford;Galaxy;hall met.;esivedu;manuaal;01/2007;diisel;1.8 TDCi (92 kW);278 000 km;5000 EUR;4500 EUR;https://www.auto24.ee/used/3250773
Ford;Mondeo;must;esivedu;automaat;04/2008;diisel;2.0 TDI (103 kW);172 500 km ·;4800 EUR;4500 EUR;https://www.auto24.ee/used/3225590
Ford;Mondeo;sinine met.;esivedu;manuaal;01/2006;diisel;2.0 TDCi (96 kW);142 100 km ·;4500 EUR;;https://www.auto24.ee/used/3229426
Ford;Mondeo;sinine met.;esivedu;automaat;02/2009;diisel;2.0 (103 kW);270 000 km;4800 EUR;4500 EUR;https://www.auto24.ee/used/3104800
Ford;S-MAX;punane met.;esivedu;manuaal;07/2008;diisel;1.8 (92 kW);240 000 km ·;4500 EUR;;https://www.auto24.ee/used/3189441
Ford;S-MAX;hall met.;esivedu;automaat;06/2007;diisel;2.0 TDCI (96 kW);255 000 km ·;4999 EUR;4500 EUR;https://www.auto24.ee/used/2881647
Ford;Transit;tumesinine met. (jeans blue);esivedu;manuaal;11/2007;diisel;2.2 Tdci (96 kW);245 000 km ·;5000 EUR;4500 EUR;https://www.auto24.ee/used/3247668
Ford;Fiesta;must met.;esivedu;manuaal;03/2009;diisel;1.6 TDCi (66 kW);185 000 km;4550 EUR;;https://www.auto24.ee/used/3239550
Ford;Fiesta;must met.;esivedu;manuaal;06/2011;diisel;1.4 TDCi (52 kW);158 900 km ·;4590 EUR;;https://www.auto24.ee/used/3228466
Ford;Focus;hõbedane;esivedu;manuaal;06/2009;diisel;2.0 (100 kW);187 000 km ·;5900 EUR;4590 EUR;https://www.auto24.ee/used/3094726
Ford;Transit Connect;tumesinine met.;esivedu;manuaal;05/2010;diisel;1.8 Tdci (66 kW);115 000 km ·;4590 EUR;;https://www.auto24.ee/used/3216807
Ford;C-MAX;must met.;esivedu;manuaal;2010;diisel;1.8 TDCi (85 kW);138 000 km ·;4599 EUR;;https://www.auto24.ee/used/3247300
Ford;Mondeo;helesinine met.;esivedu;manuaal (6-käiku);03/2010;diisel;2.0 TDCi (103 kW);234 975 km ·;4999 EUR;4599 EUR;https://www.auto24.ee/used/3202087
Ford;Focus;hall;esivedu;manuaal;04/2011;bensiin;1.6 (74 kW);155 000 km;4600 EUR;;https://www.auto24.ee/used/3241509
Ford;Mondeo;hall;esivedu;manuaal (6);05/2008;diisel;2.0 (103 kW);253 000 km;5300 EUR;4600 EUR;https://www.auto24.ee/used/3245737
Ford;Fiesta;hall met.;esivedu;manuaal;2010;bensiin;1.2 (60 kW);123 000 km ·;4690 EUR;;https://www.auto24.ee/used/3214863
Ford;Mondeo;hall;esivedu;manuaal;05/2009;diisel;1.8 tdci (92 kW);161 000 km;4690 EUR;;https://www.auto24.ee/used/3226854
Ford;S-MAX;hõbedane met.;esivedu;manuaal (6 käiku);2007;diisel;2.0 (103 kW);233 000 km ·;4690 EUR;;https://www.auto24.ee/used/3223093
Ford;Focus;hall met.;esivedu;manuaal;2011;diisel;1.6 TDCi (80 kW);148 000 km;4699 EUR;;https://www.auto24.ee/used/3148814
Ford;Focus;tumehall;esivedu;manuaal (Transaxle - M66);01/2007;bensiin;2.5 Duratec (166 kW);171 001 km;5800 EUR;4700 EUR;https://www.auto24.ee/used/3208143
Ford;Galaxy;hõbedane;esivedu;automaat;08/2008;diisel;2.0 (96 kW);278 678 km;5700 EUR;4700 EUR;https://www.auto24.ee/used/3170053
Ford;Galaxy;hõbedane met.;esivedu;automaat;10/2008;diisel;2.0 TDCi (96 kW);329 000 km ·;;4700 EUR;https://www.auto24.ee/used/3220240
Ford;Mondeo;hõbedane met.;esivedu;manuaal;2009;diisel;2.2 TDCi (129 kW);239 000 km;4700 EUR;;https://www.auto24.ee/used/3205046
Ford;S-MAX;tumehall met.;esivedu;manuaal;12/2008;;1.8 (92 kW);217 000 km ·;5000 EUR;4750 EUR;https://www.auto24.ee/used/3216713
Ford;Mondeo;must met.;esivedu;manuaal (6- käiku);11/2009;diisel;2.0 (103 kW);211 000 km ·;4790 EUR;;https://www.auto24.ee/used/3186708
Ford;Mondeo;hall met.;esivedu;manuaal;08/2009;diisel;2.0 (96 kW);164 000 km ·;4790 EUR;;https://www.auto24.ee/used/3250654
Ford;Mondeo;hall met.;esivedu;manuaal (6 Käiku);11/2008;diisel;2.2 (129 kW);183 171 km ·;4790 EUR;;https://www.auto24.ee/used/3169296
Ford;S-MAX;hall met.;esivedu;manuaal (6 KÄIKU);07/2008;diisel;2.0 TDI (103 kW);254 000 km;4990 EUR;4790 EUR;https://www.auto24.ee/used/3215410
Ford;Focus;hall;esivedu;manuaal;06/2012;bensiin;1.6 (77 kW);158 055 km;5500 EUR;4800 EUR;https://www.auto24.ee/used/3228463
Ford;Focus;pruun met.;esivedu;manuaal (6 käiku);09/2011;diisel;1.6 (85 kW);235 000 km;5200 EUR;4800 EUR;https://www.auto24.ee/used/3211062
Ford;Mondeo;hall met.;esivedu;automaat;03/2008;diisel;2.0 (96 kW);;4900 EUR;4800 EUR;https://www.auto24.ee/used/3179021
Ford;Mondeo;hõbedane met.;esivedu;automaat;11/2007;diisel;2.0 TDCi (96 kW);218 000 km;5000 EUR;4800 EUR;https://www.auto24.ee/used/3203986
Ford;S-MAX;tumehall met.;esivedu;manuaal;04/2009;diisel;TDCI (92 kW);196 000 km;5199 EUR;4800 EUR;https://www.auto24.ee/used/3044964
Ford;Focus;hall met.;esivedu;manuaal;03/2011;diisel;1.6 (66 kW);222 841 km ·;4900 EUR;;https://www.auto24.ee/used/3210831
Ford;Galaxy;punane met.;esivedu;manuaal (6);06/2008;diisel;1.8 TDCi (92 kW);219 000 km;4900 EUR;;https://www.auto24.ee/used/3197146
Ford;Mondeo;sinine;esivedu;manuaal;08/2011;diisel;2.0 (103 kW);215 000 km;4900 EUR;;https://www.auto24.ee/used/3244801
Ford;Mondeo;hõbedane;esivedu;automaat;01/2008;diisel;2.0 TDI (96 kW);301 070 km;4900 EUR;;https://www.auto24.ee/used/3146262
Ford;Mondeo;hall;esivedu;automaat;04/2009;bensiin;2.3 (118 kW);202 000 km;4900 EUR;;https://www.auto24.ee/used/3244873
Ford;Mondeo;must;esivedu;manuaal;07/2010;diisel;2.2 TDCi (129 kW);;4900 EUR;;https://www.auto24.ee/used/2860161
Ford;Mondeo;hall met.;esivedu;automaat;12/2009;diisel;2.0 (103 kW);235 000 km ·;5100 EUR;4900 EUR;https://www.auto24.ee/used/3170365
Ford;Thunderbird;valge;tagavedu;automaat;11/1979;bensiin;5.0 i V8 (101 kW);150 000 km;;4900 EUR;https://www.auto24.ee/used/3160112
Ford;Transit;tumeroheline;esivedu;manuaal;01/2007;diisel;2.2 (81 kW);205 000 km;5000 EUR;4900 EUR;https://www.auto24.ee/used/3082447
Ford;Focus;must met.;esivedu;manuaal;09/2010;diisel;1.6 TDI (80 kW);159 000 km ·;4990 EUR;;https://www.auto24.ee/used/3248561
Ford;Mondeo;helehall;esivedu;automaat;12/2010;diisel;2.0 (103 kW);271 000 km;4990 EUR;;https://www.auto24.ee/used/3251405
Ford;Mondeo;must met.;esivedu;manuaal (6käiku);2010;diisel;2.0 (103 kW);;4990 EUR;;https://www.auto24.ee/used/3223090
Ford;Mondeo;hõbedane;esivedu;automaat;10/2009;diisel;2.0 (103 kW);234 000 km;5900 EUR;4990 EUR;https://www.auto24.ee/used/2298390
Ford;Mondeo;hõbedane;esivedu;automaat;12/2009;diisel;2.0 (103 kW);232 165 km ·;4990 EUR;;https://www.auto24.ee/used/3115543
Ford;Fiesta;hall met.;esivedu;manuaal;07/2012;bensiin;1.2 (44 kW);148 251 km ·;4999 EUR;;https://www.auto24.ee/used/3229294
Ford;Fiesta;must met.;esivedu;manuaal;05/2012;diisel;1.6 (70 kW);129 800 km ·;4999 EUR;;https://www.auto24.ee/used/3039925
Ford;Galaxy;tumesinine met.;esivedu;manuaal (6käiku);11/2007;diisel;2.0 (103 kW);179 800 km;5999 EUR;4999 EUR;https://www.auto24.ee/used/3169246
Ford;Mondeo;sinine;esivedu;manuaal;08/2011;diisel;2.0 (103 kW);215 000 km ·;6250 EUR;4999 EUR;https://www.auto24.ee/used/3067491
Ford;Mondeo;hõbedane met.;esivedu;automaat;2011;diisel;2.0 TD (103 kW);175 000 km ·;6500 EUR;4999 EUR;https://www.auto24.ee/used/3103157
Ford;Mondeo;pruun met.;esivedu;manuaal;08/2011;bensiin;2.0 (107 kW);203 000 km;5950 EUR;5000 EUR;https://www.auto24.ee/used/2525377
Ford;S-MAX;hõbedane met.;esivedu;automaat;06/2008;bensiin + gaas (LPG/vedelgaas);2.3 WA6 (118 kW);230 000 km;6000 EUR;5000 EUR;https://www.auto24.ee/used/3250747
Ford;S-MAX;must;esivedu;automaat;01/2009;bensiin;2.3 (118 kW);225 000 km;5000 EUR;;https://www.auto24.ee/used/3229340
Ford;Mondeo;sinine;esivedu;manuaal;06/2010;bensiin;2.0 (107 kW);137 000 km;5200 EUR;;https://www.auto24.ee/used/3228474
Ford;S-MAX;;esivedu;manuaal;01/2008;;1.8 (92 kW);185 000 km;5300 EUR;;https://www.auto24.ee/used/3248603
Ford;Focus;hall;esivedu;manuaal (6-käiku );09/2011;diisel;1.6 TDI Econetic (70 kW);164 000 km ·;5890 EUR;5390 EUR;https://www.auto24.ee/used/3228547
Ford;Mondeo;valge;esivedu;automaat;06/2008;diisel;2.0 R4-TDCi (103 kW);174 000 km ·;5599 EUR;5399 EUR;https://www.auto24.ee/used/3250046
Ford;S-MAX;valge met.;esivedu;automaat;12/2010;diisel;2.0 TDI (103 kW);228 000 km ·;6300 EUR;5400 EUR;https://www.auto24.ee/used/3244290
Ford;Transit;tumehall;esivedu;manuaal;10/2009;diisel;2.2 TDI (63 kW);198 000 km;5400 EUR;;https://www.auto24.ee/used/3173733
Ford;Galaxy;hõbedane met.;esivedu;manuaal (6-ne);2008;diisel;2.0 TDCI (103 kW);230 000 km ·;5990 EUR;5490 EUR;https://www.auto24.ee/used/3102247
Ford;Galaxy;hõbedane met.;esivedu;automaat;2008;diisel;2.0 TDCI (103 kW);190 000 km;5490 EUR;;https://www.auto24.ee/used/3246277
Ford;Galaxy;helehall met.;esivedu;manuaal;09/2008;diisel;2.0 TDCi (103 kW);197 200 km ·;5490 EUR;;https://www.auto24.ee/used/3239783
Ford;Mondeo;must met.;esivedu;manuaal (6 käiku);06/2008;diisel;2.2 TDCI (129 kW);191 730 km ·;5490 EUR;;https://www.auto24.ee/used/3085266
Ford;Econoline;tumepunane;tagavedu;automaat;1988;diisel;7.3 V8 (132 kW);;;5500 EUR;https://www.auto24.ee/used/946093
Ford;Focus;sinine met.;esivedu;manuaal;01/2014;diisel;1.6 (70 kW);152 000 km;6500 EUR;5500 EUR;https://www.auto24.ee/used/3218490
Ford;Focus;oranž met.;esivedu;manuaal;10/2006;bensiin;2.5 (166 kW);200 000 km;7000 EUR;5500 EUR;https://www.auto24.ee/used/2953854
Ford;Galaxy;hõbedane met.;esivedu;manuaal;07/2009;bensiin;2.0 16V (107 kW);265 km ·;5800 EUR;5500 EUR;https://www.auto24.ee/used/3250172
Ford;Galaxy;tumehall met.;esivedu;manuaal;02/2008;diisel;2.0 (103 kW);279 000 km ·;5600 EUR;5500 EUR;https://www.auto24.ee/used/3243375
Ford;Mondeo;valge;esivedu;automaat;11/2011;diisel;2.0 (103 kW);185 689 km;5500 EUR;;https://www.auto24.ee/used/3250059
Ford;Mondeo;hall (metallik);esivedu;manuaal;03/2010;diisel;2.0 TDI (85 kW);231 724 km ·;6900 EUR;5500 EUR;https://www.auto24.ee/used/3211086
Ford;Mondeo;helehall met.;esivedu;manuaal;10/2008;bensiin;2.0 (107 kW);102 000 km ·;5500 EUR;;https://www.auto24.ee/used/3250847
Ford;S-MAX;must;esivedu;automaat;04/2010;diisel;2.0 (103 kW);294 000 km;7100 EUR;5500 EUR;https://www.auto24.ee/used/3109299
Ford;Galaxy;tumehall met.;esivedu;manuaal (6-käiku);09/2006;diisel;2.0 TDCi Duratorg (103 kW);166 200 km;6199 EUR;5599 EUR;https://www.auto24.ee/used/3119755
Ford;Focus;valge;esivedu;manuaal (6 käiku);02/2014;diisel;1.6 (77 kW);285 000 km ·;5600 EUR;;https://www.auto24.ee/used/2989874
Ford;Galaxy;;esivedu;;09/2009;diisel;2.0 (103 kW);;5600 EUR;;https://www.auto24.ee/used/3229049
Ford;S-MAX;valge met.;esivedu;automaat;06/2010;diisel;2.0 (103 kW);330 000 km;6200 EUR;5600 EUR;https://www.auto24.ee/used/3234849
Ford;Focus;tumehall met.;esivedu;manuaal;07/2011;bensiin;1.6 (77 kW);188 000 km ·;5690 EUR;;https://www.auto24.ee/used/3248551
Ford;Mondeo;hall met.;esivedu;manuaal;2010;diisel;1.8 TDCi (92 kW);150 000 km ·;5699 EUR;;https://www.auto24.ee/used/3131511
Ford;Fiesta;punane;esivedu;automaat;09/2009;bensiin;1.4 (71 kW);95 000 km ·;5900 EUR;5700 EUR;https://www.auto24.ee/used/2896041
Ford;Fiesta;punane met.;esivedu;manuaal;07/2014;diisel;1.5 TDCi (55 kW);36 500 km ·;5700 EUR;;https://www.auto24.ee/used/3229136
Ford;Focus;must;esivedu;manuaal;09/2011;bensiin;1.6 (77 kW);130 455 km ·;5700 EUR;;https://www.auto24.ee/used/3241458
Ford;S-MAX;;esivedu;manuaal;05/2007;diisel;2.0 (96 kW);174 000 km ·;5950 EUR;5700 EUR;https://www.auto24.ee/used/2890542
Ford;Transit;hõbedane met.;esivedu;manuaal;09/2007;diisel;2.2 Tdi (81 kW);330 000 km;6300 EUR;5700 EUR;https://www.auto24.ee/used/3244945
Ford;C-MAX;hõbedane met.;esivedu;manuaal (6);02/2011;diisel;1.6 TDCI (85 kW);165 700 km;5999 EUR;5750 EUR;https://www.auto24.ee/used/3219612
Ford;Focus;hall met.;esivedu;manuaal;11/2014;diisel;1.6 (70 kW);187 157 km;6199 EUR;5790 EUR;https://www.auto24.ee/used/3053708
Ford;Focus;hõbedane met.;esivedu;manuaal (6 käiku);01/2013;diisel;1.6 (85 kW);217 315 km ·;5790 EUR;;https://www.auto24.ee/used/3005358
Ford;Mondeo;helehall met.;esivedu;manuaal;02/2010;diisel;2.0 TDCI (85 kW);202 000 km ·;5790 EUR;;https://www.auto24.ee/used/3250629
Ford;Mondeo;sinine met.;esivedu;manuaal;04/2011;bensiin;2.0 (107 kW);175 799 km ·;10 500 EUR;5799 EUR;https://www.auto24.ee/used/2490790
Ford;Mondeo;hall met.;esivedu;manuaal (6 käiku);02/2008;diisel;2.0 TDCi Duratorq (103 kW);146 000 km ·;5799 EUR;;https://www.auto24.ee/used/3190454
Ford;Focus;hall;esivedu;manuaal;03/2012;diisel;1.6 (85 kW);247 975 km ·;6400 EUR;5800 EUR;https://www.auto24.ee/used/3195956
Ford;Focus;must met.;esivedu;manuaal (6-käiku);07/2011;diisel;2.0 TDI (103 kW);225 000 km ·;;5890 EUR;https://www.auto24.ee/used/3249142
Ford;Focus;hõbedane met.;esivedu;automaat;01/2011;bensiin;1.6 (74 kW);120 356 km ·;5900 EUR;;https://www.auto24.ee/used/3149794
Ford;Galaxy;tumehall met.;esivedu;automaat;03/2009;diisel;2.0 TDCI (100 kW);247 323 km;5900 EUR;;https://www.auto24.ee/used/3235761
Ford;Galaxy;tumesinine met.;esivedu;automaat (PowerShift);12/2010;diisel;2.0 TDci (103 kW);;7500 EUR;5900 EUR;https://www.auto24.ee/used/1983585
Ford;Mondeo;must met.;esivedu;manuaal;04/2012;diisel;1.6 (85 kW);230 000 km ·;6100 EUR;5900 EUR;https://www.auto24.ee/used/3129271
Ford;Mondeo;hall met.;esivedu;manuaal;05/2012;bensiin;2.0 (107 kW);196 000 km ·;6900 EUR;5900 EUR;https://www.auto24.ee/used/3234742
Ford;C-MAX;helepruun;esivedu;manuaal (6);02/2012;diisel;1.6 TDCI (85 kW);178 000 km;6150 EUR;5950 EUR;https://www.auto24.ee/used/3225233
Ford;Focus;beež;esivedu;manuaal;05/2010;diisel;2.0 (100 kW);187 000 km;6900 EUR;5990 EUR;https://www.auto24.ee/used/3121630
Ford;Galaxy;punane met.;esivedu;manuaal (6 käiku);07/2007;diisel;2.0 TDCI (103 kW);215 800 km ·;5990 EUR;;https://www.auto24.ee/used/3248362
Ford;Galaxy;must met.;esivedu;manuaal (6käiku);2009;diisel;2.0 TDCI (103 kW);263 180 km ·;5990 EUR;;https://www.auto24.ee/used/3248246
Ford;Galaxy;heleroheline met.;esivedu;automaat;07/2010;diisel;2.0 TDI (103 kW);225 240 km;7000 EUR;5990 EUR;https://www.auto24.ee/used/3244699
Ford;Galaxy;hõbedane met.;esivedu;manuaal;04/2009;diisel;2.0 (103 kW);269 000 km ·;7000 EUR;5990 EUR;https://www.auto24.ee/used/2794803
Ford;Mondeo;must met.;esivedu;automaat;06/2011;diisel;2.2 TDCI (147 kW);268 000 km ·;5990 EUR;;https://www.auto24.ee/used/3231636
Ford;Grand C-Max;tumehall met.;esivedu;manuaal (6 käiku);10/2011;diisel;1.6 (85 kW);135 000 km ·;6390 EUR;5999 EUR;https://www.auto24.ee/used/3194647
Ford;Mondeo;hõbedane;esivedu;manuaal;02/2011;diisel;2.2 (147 kW);;6999 EUR;5999 EUR;https://www.auto24.ee/used/2768147
Ford;S-MAX;must met.;esivedu;manuaal;2010;diisel;1.8 TDCi (92 kW);145 000 km;5999 EUR;;https://www.auto24.ee/used/3148980
Ford;Focus;hall;esivedu;manuaal;07/2014;bensiin;1.6 (77 kW);183 000 km ·;6500 EUR;6000 EUR;https://www.auto24.ee/used/3216057
Ford;Transit;valge;esivedu;manuaal;11/2010;diisel;2.2 (85 kW);188 988 km;6000 EUR;;https://www.auto24.ee/used/3231688
Ford;Mondeo;hall met. (Dark Micastone);esivedu;manuaal;10/2011;bensiin;2.0 (107 kW);89 300 km ·;6100 EUR;;https://www.auto24.ee/used/3178071
Ford;Mondeo;hõbedane;esivedu;automaat;11/2011;diisel;2.0 TDCI (103 kW);193 000 km ·;6500 EUR;6100 EUR;https://www.auto24.ee/used/3238475
Ford;Focus;must;esivedu;automaat;09/2011;diisel;1.6 (85 kW);208 000 km;6150 EUR;;https://www.auto24.ee/used/3246698
Ford;C-MAX;tumehall met.;esivedu;manuaal;02/2011;diisel;1.6 TDI (70 kW);156 000 km ·;6190 EUR;;https://www.auto24.ee/used/3248518
Ford;Galaxy;must met.;esivedu;manuaal (6-käiku);2009;diisel;2.0 TDCI (103 kW);178 000 km;7190 EUR;6190 EUR;https://www.auto24.ee/used/3139760
Ford;Focus;must met.;esivedu;manuaal (6-KÄIKU);09/2012;bensiin;1.0 i EcoBoost (92 kW);203 400 km ·;6999 EUR;6199 EUR;https://www.auto24.ee/used/3228574
Ford;Mondeo;must met.;esivedu;manuaal (6-KÄIKU);08/2008;diisel;1.8 TDCi (92 kW);186 500 km;6799 EUR;6199 EUR;https://www.auto24.ee/used/2099274
Ford;Galaxy;must;esivedu;automaat;10/2010;diisel;2.0 (103 kW);;6600 EUR;6200 EUR;https://www.auto24.ee/used/3223287
Ford;Galaxy;;esivedu;automaat;04/2010;diisel;2.0 (100 kW);290 000 km ·;6200 EUR;;https://www.auto24.ee/used/3120539
Ford;Mondeo;hall;esivedu;automaat;06/2013;diisel;2.0 TDCI (103 kW);234 200 km;7500 EUR;6200 EUR;https://www.auto24.ee/used/3097348
Ford;Mondeo;must met.;esivedu;automaat;03/2008;diisel;2.0 TCDI (96 kW);203 000 km ·;6500 EUR;6200 EUR;https://www.auto24.ee/used/3201187
Ford;Mustang;must;tagavedu;manuaal;1995;bensiin;5.0 V8 (160 kW);161 100 km;7400 EUR;6200 EUR;https://www.auto24.ee/used/2834697
Ford;S-MAX;must;esivedu;manuaal;02/2010;diisel;1.8 R4 (92 kW);221 000 km;6500 EUR;6200 EUR;https://www.auto24.ee/used/3207501
Ford;Grand C-Max;valge (Frozen White);esivedu;manuaal;10/2011;diisel;2.0 Duratorq (120 kW);259 000 km ·;6500 EUR;6250 EUR;https://www.auto24.ee/used/3236804
Ford;Galaxy;must met.;esivedu;automaat;06/2008;diisel;2.0 TDI (103 kW);230 000 km ·;6590 EUR;6290 EUR;https://www.auto24.ee/used/3218445
Ford;Grand C-Max;hõbedane met.;esivedu;manuaal;08/2011;diisel;1.6 (85 kW);169 000 km ·;6290 EUR;;https://www.auto24.ee/used/3250615
Ford;Galaxy;tumehall met.;esivedu;automaat;01/2008;diisel;2.0 (96 kW);190 730 km;7250 EUR;6300 EUR;https://www.auto24.ee/used/2982381
Ford;Mondeo;hall met.;esivedu;automaat;05/2011;diisel;2.0 (120 kW);260 000 km ·;7000 EUR;6300 EUR;https://www.auto24.ee/used/3174579
Ford;Transit;tumehall;esivedu;manuaal;09/2007;diisel;2.2 (96 kW);285 000 km;6300 EUR;;https://www.auto24.ee/used/3251403
Ford;Focus;must met.;esivedu;manuaal (6-käiku);06/2011;diisel;1.6 (85 kW);195 900 km;6350 EUR;;https://www.auto24.ee/used/3247269
Ford;Focus;hall met.;esivedu;manuaal (6 käiku);12/2011;diisel;1.6 (70 kW);129 000 km;;6400 EUR;https://www.auto24.ee/used/3104109
Ford;Focus;must met.;esivedu;manuaal;12/2012;bensiin;1.0 EcoBoost (92 kW);189 500 km ·;6400 EUR;;https://www.auto24.ee/used/3227505
Ford;Fiesta;punane (Race Red);esivedu;automaat (A6);11/2013;bensiin;1.6 (77 kW);83 000 km ·;8000 EUR;6490 EUR;https://www.auto24.ee/used/3233060
Ford;Focus C-Max;hõbedane met.;esivedu;automaat;06/2008;bensiin;2.0 (107 kW);94 287 km ·;6490 EUR;;https://www.auto24.ee/used/3233762
Ford;Galaxy;hall met.;esivedu;manuaal (6k.);02/2010;diisel;2.2 TDCI (129 kW);258 200 km;6490 EUR;;https://www.auto24.ee/used/3096315
Ford;Mondeo;helehall;esivedu;automaat (PowerShift);09/2012;diisel;2.0 (120 kW);228 000 km;7950 EUR;6490 EUR;https://www.auto24.ee/used/3203961
Ford;Mondeo;must met.;esivedu;automaat;11/2010;diisel;2.0 TDCi Duratorg (103 kW);228 900 km ·;7199 EUR;6499 EUR;https://www.auto24.ee/used/3226912
Ford;Transit;hõbedane met.;esivedu;manuaal (6.KÄIKU);01/2012;diisel;2.2 (92 kW);242 997 km;;6499 EUR;https://www.auto24.ee/used/3222158
Ford;C-MAX;hall met.;esivedu;manuaal;02/2012;bensiin;1.6 (77 kW);156 542 km;6500 EUR;;https://www.auto24.ee/used/3249093
Ford;Focus;hall;esivedu;manuaal;07/2013;bensiin;1.6 (77 kW);103 400 km ·;7000 EUR;6500 EUR;https://www.auto24.ee/used/3217791
Ford;Focus;punane;esivedu;manuaal;09/2011;diisel;1.6 TDI (70 kW);180 000 km;6500 EUR;;https://www.auto24.ee/used/3216513
Ford;Focus;pruun (Lunar Sky);esivedu;manuaal;06/2014;bensiin;1.6 (77 kW);130 000 km ·;6900 EUR;6500 EUR;https://www.auto24.ee/used/3169514
Ford;Mondeo;must;esivedu;manuaal;11/2011;bensiin;2.0 (107 kW);86 000 km;7000 EUR;6500 EUR;https://www.auto24.ee/used/3130193
Ford;Mondeo;valge met.;esivedu;automaat;2011;diisel;2.0 (120 kW);232 600 km ·;7000 EUR;6500 EUR;https://www.auto24.ee/used/3241021
Ford;Mondeo;helehall met.;esivedu;automaat;04/2011;diisel;2.0 TDI (103 kW);181 300 km;6500 EUR;;https://www.auto24.ee/used/3194659
