Audi;A3;sinine met.;esivedu;manuaal;07/2002;bensiin;1.6 (75 kW);175 700 km;2500 EUR;2290 EUR;https://www.auto24.ee/used/3400131,
Audi;A3;beež met.;esivedu;manuaal;09/2003;bensiin;2.0 FSI (110 kW);257 000 km ·;2290 EUR;;https://www.auto24.ee/used/3399264,
Audi;A4;sinine met.;esivedu;manuaal;01/2005;bensiin;1.6 (75 kW);200 040 km ·;2499 EUR;2300 EUR;https://www.auto24.ee/used/3398898,
Audi;A6;must;esivedu;manuaal;05/2000;diisel;1.9 (81 kW);348 500 km;2300 EUR;;https://www.auto24.ee/used/3404746,
Audi;A6;hõbedane;nelikvedu;automaat;09/2004;diisel;2.5 AKE BAU (132 kW);323 800 km;2350 EUR;;https://www.auto24.ee/used/3386346,
Audi;Allroad;hõbedane met.;nelikvedu;automaat (TipTronic);11/2001;diisel;2.5 TDI AKE (132 kW);269 000 km;2490 EUR;2390 EUR;https://www.auto24.ee/used/3385236,
Audi;A4;hall;esivedu;manuaal;01/2005;bensiin;1.6 (75 kW);194 000 km;2399 EUR;;https://www.auto24.ee/used/3402528,
Audi;A4;tumesinine;esivedu;automaat;10/2002;bensiin;2.4 (125 kW);281 000 km;2700 EUR;2400 EUR;https://www.auto24.ee/used/3382823,
Audi;A6;hall met.;nelikvedu;automaat;09/2004;diisel;2.5 TDI V6 (132 kW);402 847 km;2700 EUR;2400 EUR;https://www.auto24.ee/used/3396673,
Audi;A6;valge;nelikvedu;manuaal;04/1996;diisel;2.5 R5 (103 kW);440 000 km;;2400 EUR;https://www.auto24.ee/used/3373086,
Audi;A3;helesinine met.;esivedu;manuaal (6);09/2003;bensiin;2.0 FSI (110 kW);144 500 km;2450 EUR;;https://www.auto24.ee/used/3285382,
Audi;A4;roheline met.;esivedu;manuaal;11/2001;bensiin;1.6 (75 kW);147 000 km ·;2490 EUR;;https://www.auto24.ee/used/3402131,
Audi;A6;must met. (Brilliant Black metallic);esivedu;manuaal (5-käiku);08/2001;bensiin;1.8 T (110 kW);230 000 km ·;2490 EUR;;https://www.auto24.ee/used/3375225,
Audi;A6;tumehall met.;esivedu;automaat;01/2004;diisel;2.5 TDI (120 kW);228 000 km ·;2490 EUR;;https://www.auto24.ee/used/3402700,
Audi;A4;tumesinine met.;nelikvedu;manuaal;02/2005;;3.0 (150 kW);246 000 km;3500 EUR;2499 EUR;https://www.auto24.ee/used/3399263,
Audi;A6;tumesinine;esivedu;manuaal;03/2005;diisel;2.7 TDI (132 kW);341 000 km;2499 EUR;;https://www.auto24.ee/used/3403065,
Audi;A4;valge;esivedu;manuaal;05/2004;bensiin;1.8 (120 kW);247 800 km ·;3000 EUR;2500 EUR;https://www.auto24.ee/used/3393438,
Audi;A4;must;nelikvedu;manuaal;10/2001;bensiin;3.0 (162 kW);280 000 km;3540 EUR;2500 EUR;https://www.auto24.ee/used/3343531,
Audi;A6;sinine;nelikvedu;manuaal;07/2003;bensiin;1.8 (110 kW);189 000 km;2500 EUR;;https://www.auto24.ee/used/3404019,
Audi;A6;helehall;esivedu;manuaal;06/2005;bensiin;2.4 V6 (130 kW);210 500 km;3000 EUR;2500 EUR;https://www.auto24.ee/used/3396221,
Audi;A6;sinine;esivedu;poolautomaat;12/2003;diisel;2.5 (120 kW);212 326 km;2650 EUR;2500 EUR;https://www.auto24.ee/used/3405775,
Audi;A6;hõbedane met.;esivedu;manuaal;02/2004;diisel;2.5 TDi (120 kW);284 000 km;3300 EUR;2500 EUR;https://www.auto24.ee/used/3051410,
Audi;A6;hall met.;nelikvedu;automaat;09/2004;bensiin;2.4 V6 (125 kW);280 000 km;2500 EUR;;https://www.auto24.ee/used/3403713,
Audi;A6;hõbedane met.;nelikvedu;automaat (Tiptronic);07/2003;bensiin + gaas (LPG/vedelgaas);2.4 (125 kW);220 000 km;2999 EUR;2500 EUR;https://www.auto24.ee/used/3394044,
Audi;A8;hall;nelikvedu;automaat;01/2001;diisel;3.3 (165 kW);;3499 EUR;2500 EUR;https://www.auto24.ee/used/3397258,
